id,price
4172,12447.287131556477
4173,10011.255831434499
4174,26407.36128849368
4175,11717.216699136567
4176,18929.485188867646
4177,14315.009684257413
4178,10853.064395104333
4179,12572.796281082514
4180,18852.575701400932
4181,12645.197533171937
4182,6967.57010837846
4183,27405.189519032407
4184,6719.037837136292
4185,17119.16031243322
4186,12154.240543442855
4187,14296.182111796008
4188,42452.13825667313
4189,10158.358606406702
4190,18242.86099540167
4191,9524.805133086888
4192,14250.152171174263
4193,32520.151148328725
4194,29898.3275487066
4195,25741.50511301723
4196,13044.517564394504
4197,17878.93936542469
4198,24368.938023992905
4199,16044.185390822959
4200,7392.438794474173
4201,11966.49808870448
4202,8542.623807647444
4203,9895.983651015551
4204,12132.045547007338
4205,13436.079356255092
4206,18684.044978029382
4207,9475.947245514455
4208,5206.843098216889
4209,22255.484333399647
4210,23348.047143309115
4211,22870.031448446596
4212,8790.74063305281
4213,15758.44583333398
4214,15759.332692466009
4215,9975.254568033894
4216,19004.16440934981
4217,14002.421634372502
4218,6401.332072763357
4219,19505.961532598718
4220,22214.085405589303
4221,34390.01405086126
4222,15418.906197885202
4223,27195.436563864536
4224,21414.54727502286
4225,16540.20469851322
4226,10075.565111844197
4227,18998.330765497958
4228,8605.1453521756
4229,7854.441650237617
4230,9809.2086812605
4231,19049.926230625468
4232,36360.89824498464
4233,13573.772618237323
4234,17421.6646618232
4235,26088.22824616695
4236,23214.08665497026
4237,38686.64638914442
4238,15140.362642250866
4239,29055.20324100725
4240,3615.255507320047
4241,29991.50999272968
4242,23469.42867567912
4243,23718.893863363246
4244,25892.517778273144
4245,13862.126216483877
4246,14604.983134504155
4247,17831.62714804255
4248,24042.70735967053
4249,14252.446571052827
4250,21799.92833663388
4251,14769.453490255306
4252,6807.477785321396
4253,20174.504701922997
4254,25157.316747078592
4255,10344.670405577297
4256,16071.496962611358
4257,36394.814994580076
4258,20091.139148041104
4259,20870.49998327232
4260,17306.569543213933
4261,10903.439479854866
4262,13389.23286271137
4263,6367.276338592723
4264,9457.487928897288
4265,8865.710373920747
4266,11925.860215126078
4267,13166.987378754791
4268,6270.508009033092
4269,17467.24904515257
4270,24215.227747051053
4271,32717.682531022743
4272,16633.270724100035
4273,12844.86881280465
4274,17372.26216978832
4275,10217.60852236367
4276,12317.782373733868
4277,15484.567780257381
4278,9522.477375891387
4279,12309.279334580422
4280,16434.784880581872
4281,20629.393532653718
4282,13665.445570221087
4283,14214.339122107924
4284,15165.768829297615
4285,4968.408376617297
4286,8754.172352870064
4287,10121.49576228283
4288,22134.3901889461
4289,5763.4558605881575
4290,10688.27863086454
4291,18833.2062619209
4292,7620.609418826419
4293,7845.341788979137
4294,22982.446081524617
4295,9359.328373233146
4296,7275.7259777796
4297,9327.601288715741
4298,9233.838358457366
4299,12654.907042716055
4300,9347.46544053629
4301,7107.417568362623
4302,25116.011285796296
4303,16654.419071804314
4304,9154.30593899349
4305,9849.882108806509
4306,13600.812888720411
4307,31202.372792771832
4308,2753.5155983281684
4309,13284.232652027727
4310,11743.206747298338
4311,14989.060904761438
4312,20109.917472426587
4313,10189.72587615564
4314,18379.58219876875
4315,16458.7147814289
4316,37522.576417571625
4317,15881.571844009412
4318,15816.549321984483
4319,13788.142221186246
4320,19840.57233688822
4321,3711.030082429953
4322,3969.154448447712
4323,12991.594355750973
4324,24702.680896622845
4325,31448.81143882817
4326,22176.491801856493
4327,33080.78855508667
4328,21572.383210313834
4329,18510.9222055684
4330,15433.648876363231
4331,12678.160780990624
4332,33619.04037070774
4333,9962.866039268421
4334,35645.11785556537
4335,18276.642445541893
4336,9999.216849196673
4337,11207.505775950518
4338,20658.516953592425
4339,21463.466825448275
4340,19503.880509172155
4341,10568.460066385926
4342,13713.142694239235
4343,20969.910288369672
4344,19198.469353070483
4345,13846.880046564069
4346,3769.0134199649706
4347,11267.48525165236
4348,11937.631194832571
4349,33774.98814367005
4350,13259.121934723162
4351,23928.570383121714
4352,13137.804622293059
4353,12392.47891277018
4354,41029.47641614797
4355,34627.96641050813
4356,19220.848123414307
4357,15854.48996450763
4358,6242.442607581779
4359,13220.966556455125
4360,23624.620370941542
4361,15688.377159255135
4362,29727.35459803017
4363,16597.33654796882
4364,24192.5529299255
4365,33399.71494189437
4366,9889.642444379875
4367,16954.580393783966
4368,25897.45524712721
4369,12532.536106419515
4370,20482.040254418236
4371,22346.87646828716
4372,29014.939987823178
4373,28709.121788560882
4374,19635.751069219357
4375,9941.318610224695
4376,16375.092622664406
4377,20720.093638885442
4378,27598.122387642532
4379,49406.11800186935
4380,7817.178079397306
4381,11901.948564231661
4382,23171.937532837455
4383,9333.709027413683
4384,13203.965665943126
4385,8555.783360223963
4386,15477.963869413805
4387,6972.180607675595
4388,8878.112396302284
4389,16543.608000645752
4390,25505.387302520645
4391,13691.716999797709
4392,26950.930134675917
4393,10216.329456929909
4394,21954.92645271586
4395,8386.298171351049
4396,19814.63596589088
4397,26405.30620318021
4398,9425.209054216075
4399,15834.6415165605
4400,22200.853582375963
4401,13233.320408679512
4402,21200.078980809794
4403,16281.158140203206
4404,11042.257596813302
4405,11544.15858177614
4406,16762.563144226602
4407,34586.559975867385
4408,19473.752183701883
4409,5421.587912923284
4410,21233.378681886363
4411,10278.997111096267
4412,7499.074241170589
4413,10631.966276608422
4414,14559.068089458311
4415,12797.016649398114
4416,10446.571484726936
4417,10647.218404530557
4418,17127.394967383712
4419,8625.81928403711
4420,10474.612388100983
4421,27721.86874139701
4422,12723.695171694708
4423,14051.449094435398
4424,10947.51625560724
4425,12164.381379459612
4426,17466.42549780397
4427,18041.915343225744
4428,22060.5496606081
4429,20587.42462880512
4430,25593.049428914648
4431,24189.942766120465
4432,21175.4734834762
4433,24753.743380606218
4434,15710.983608332284
4435,12244.966916819736
4436,10078.120029742871
4437,8707.124807271048
4438,10873.06944508178
4439,27474.574326989958
4440,6937.629267459587
4441,11617.602003278165
4442,12205.354492893472
4443,5453.397517907133
4444,6667.459006694221
4445,14802.758421306182
4446,9449.734654593083
4447,14417.417861031092
4448,27417.55562868633
4449,23599.80548363466
4450,22461.593688655623
4451,6218.279813316115
4452,9235.121969069196
4453,36759.72747404596
4454,25498.92415483623
4455,13300.660331930507
4456,22910.034433245197
4457,7298.985851256385
4458,17781.82844890778
4459,11197.54028426373
4460,10235.50447049549
4461,6068.14239071035
4462,7627.055129998117
4463,9812.768906861458
4464,27689.897538624
4465,8699.183434670438
4466,23078.208130029816
4467,10599.826279680927
4468,2942.6079575963004
4469,23875.239739995828
4470,17622.329132016697
4471,10320.427645976946
4472,22943.099953618523
4473,9831.57749203214
4474,18467.292998422436
4475,29567.051591914238
4476,23426.22673432384
4477,18017.327674936456
4478,29063.1723991647
4479,20441.38700493893
4480,19179.634476239666
4481,13105.845315022096
4482,23566.694144373072
4483,51674.575736779625
4484,17710.208452359788
4485,14608.819895534409
4486,12299.721434772313
4487,18282.862378264024
4488,9692.277472887678
4489,24946.215458271658
4490,12114.928158566901
4491,13914.939110454554
4492,16730.534824531584
4493,21590.099316495216
4494,11133.033679882556
4495,23221.290897489354
4496,13851.387915160445
4497,9502.229782945229
4498,19731.042110064784
4499,22383.545917181185
4500,17924.96709198786
4501,25184.98442254432
4502,16408.798683186178
4503,20810.196849427415
4504,12741.157931237442
4505,27320.060435848034
4506,20001.19483927998
4507,25300.92755087818
4508,8871.180391011827
4509,6776.764873159147
4510,20735.289760000836
4511,23806.417663646207
4512,49041.52419522207
4513,31730.884285773787
4514,15137.580646090972
4515,15812.937216148155
4516,9886.888552323697
4517,7277.558550602984
4518,41955.03680126825
4519,19724.720476430644
4520,22007.87376280922
4521,25838.163896579827
4522,27310.59698826686
4523,11473.226613008457
4524,16751.519710029534
4525,22151.045142292216
4526,5029.754261219046
4527,9466.081233040424
4528,20849.764424795747
4529,15070.728766874565
4530,15152.31180560822
4531,14945.55602285652
4532,11653.561487184896
4533,12086.094326788592
4534,27031.204647999104
4535,7350.071876974782
4536,14630.114869387187
4537,18705.259607226064
4538,13629.12315925809
4539,6158.8763621495655
4540,20639.39356600638
4541,19541.73663390665
4542,13487.715216048287
4543,20094.258635855866
4544,18749.072287231924
4545,9310.849549605535
4546,14052.85511298152
4547,16251.717831913245
4548,16120.912603886576
4549,36417.34643202882
4550,10316.531295293502
4551,11811.085573712762
4552,21564.75125451544
4553,27771.510568758364
4554,71885.56145509117
4555,11032.99328777241
4556,24747.10508316789
4557,9334.201189931211
4558,23421.928101223268
4559,28664.367622036276
4560,20361.261838541654
4561,17573.57032357594
4562,9934.868610669353
4563,24167.15817008655
4564,25883.0671870097
4565,20816.470145983916
4566,16602.90406237642
4567,7757.19702553473
4568,8836.4515348044
4569,44743.67074556886
4570,28561.997323233158
4571,5122.706449077395
4572,23561.84568952523
4573,26539.271614714453
4574,22255.45412093279
4575,11179.540190205209
4576,10815.720570455345
4577,13887.342412262915
4578,9911.30341204593
4579,32380.55687203349
4580,12561.06059785851
4581,12096.419014474104
4582,6015.5792356834645
4583,10677.129212974794
4584,13423.192052510545
4585,23051.485065375633
4586,22070.748941094433
4587,17578.75406687815
4588,9162.61615481141
4589,20095.377257763575
4590,11077.987103198073
4591,16206.859966124655
4592,21290.406524858307
4593,10312.879087023062
4594,9364.135482764037
4595,9485.246926280337
4596,13000.474793906858
4597,22265.901096242185
4598,21003.709054707397
4599,13524.513843170093
4600,25593.067308845446
4601,12746.56263958559
4602,20675.531292616583
4603,22791.8910052859
4604,21152.11249536115
4605,25426.16189283235
4606,9054.510911053267
4607,7652.440794008814
4608,8934.784155244124
4609,25682.12459200845
4610,35538.4322344006
4611,4699.641753462546
4612,9284.349247111295
4613,10552.052777314897
4614,7587.9518288336785
4615,19417.193966219325
4616,5902.414025326578
4617,32395.262262103035
4618,19481.792460467295
4619,16081.462950903344
4620,13528.801383504158
4621,28982.6590347295
4622,9991.745457481691
4623,6559.121909043968
4624,26942.59456682015
4625,23999.86243278541
4626,11229.41514840698
4627,12286.572898565733
4628,11504.36211657823
4629,9556.623768064554
4630,10822.225574888269
4631,6072.804628127984
4632,20593.681657113
4633,11398.059491916514
4634,9101.856212588453
4635,23194.204328846135
4636,14230.766296700318
4637,3596.6196086242335
4638,24851.56041964448
4639,70911.40918635772
4640,5020.341427133827
4641,10315.390797488093
4642,7580.770080890268
4643,13442.996025568396
4644,16798.795070738117
4645,15582.619211451281
4646,30290.544700292
4647,10861.079288454981
4648,12689.324956999284
4649,13274.597234411394
4650,19287.64226693493
4651,13434.505779322217
4652,26192.306648457154
4653,10129.928240038784
4654,10100.632129513018
4655,25973.80547662174
4656,14683.286319579307
4657,14774.014176329461
4658,28357.273172970647
4659,9079.125311860624
4660,31740.855489519214
4661,10343.837706765875
4662,14030.48194104404
4663,25079.909665288396
4664,22721.590970485526
4665,11339.558676270859
4666,12758.865130077662
4667,13434.062939584224
4668,35898.90608893127
4669,19465.421494531445
4670,12147.14413038998
4671,33225.50623395863
4672,15383.462100749915
4673,12642.440439010436
4674,13484.206084860823
4675,19850.682673853113
4676,19624.97976324895
4677,26424.43388265742
4678,22796.760778686872
4679,24965.723022508977
4680,8867.435596580674
4681,20627.998574863395
4682,30457.103348723824
4683,10650.546081492248
4684,30021.269041404343
4685,11582.136282162875
4686,20980.215875232152
4687,12198.82737994939
4688,10787.72718738083
4689,25384.7828049949
4690,12693.964809332749
4691,8042.8889400076005
4692,29765.86095176104
4693,17073.792395338944
4694,26278.90750637686
4695,8637.930354920252
4696,22476.907691027565
4697,16708.424019234284
4698,31053.929608083723
4699,12885.80092647677
4700,33946.42072313369
4701,25795.149357759794
4702,32407.952967944337
4703,21541.9486641142
4704,21409.149705790118
4705,21868.306517461693
4706,11786.434584437238
4707,5255.3332901802605
4708,30999.508722626066
4709,21005.437067652852
4710,8239.833386127353
4711,51914.31017568307
4712,22696.04469483024
4713,20039.22563965944
4714,8870.75728959685
4715,12567.463607090076
4716,13780.922671040347
4717,33169.65242446672
4718,10204.180186268359
4719,11459.897286562886
4720,14981.454448347095
4721,10333.602705665353
4722,22823.536140335156
4723,25576.267500787806
4724,13178.710027121511
4725,14128.15244084042
4726,12612.50364515418
4727,32416.370075725994
4728,9924.542566486487
4729,27130.063379840507
4730,26719.445781584327
4731,37121.70697186131
4732,17181.99791456211
4733,52925.015159545066
4734,15201.474067399175
4735,18693.728633822986
4736,19967.46986119866
4737,8469.504531136541
4738,11971.594854926007
4739,18419.954380232608
4740,36301.145718253814
4741,10980.82663845685
4742,20735.123556637485
4743,10962.924036209868
4744,12433.61910719148
4745,13858.617688244458
4746,28135.29960249341
4747,20172.70179115798
4748,19952.51191814491
4749,8610.161284917192
4750,21973.58195325484
4751,9735.834083458478
4752,10679.512405672032
4753,32802.19091645855
4754,10440.267214506603
4755,56857.795425176424
4756,16686.99651408048
4757,28475.83365402265
4758,8989.683407894889
4759,10095.826372205403
4760,14213.5543085739
4761,18549.345574885814
4762,7569.803342005445
4763,45379.137237112045
4764,13092.454745637284
4765,14044.630527451996
4766,20431.02992141198
4767,21194.30643984043
4768,3652.8899578100313
4769,13021.171594525491
4770,9290.871501655267
4771,9281.296318734061
4772,13282.983394280089
4773,11020.429147096727
4774,15938.079749469049
4775,28694.023674159613
4776,30441.134212568297
4777,11937.354399258795
4778,10402.900446187381
4779,26855.298585018034
4780,6870.118134881786
4781,17575.459210390778
4782,16906.57900575478
4783,19588.103357031127
4784,43426.17877018789
4785,11501.397657000638
4786,25535.80114508428
4787,19994.04902913075
4788,10137.494045834934
4789,10648.03207569585
4790,11660.041082448197
4791,10862.32969909807
4792,31276.791941008036
4793,28540.995333028764
4794,20647.20252057676
4795,25482.978597220605
4796,21820.638308419475
4797,10186.160899940245
4798,7648.44387641232
4799,7345.285210910305
4800,10430.3026787869
4801,24830.121789243065
4802,17493.035207694105
4803,18383.99466472926
4804,17771.99892052743
4805,35739.41437428849
4806,47175.61887344772
4807,34190.66382195309
4808,25994.980307501413
4809,13503.757886256772
4810,12748.818776369544
4811,11631.897744996517
4812,23365.15025931076
4813,20525.5858372769
4814,20410.57675870507
4815,11760.32868808723
